0.333557552	0.478458667	0	0.087953533	0	0.481952833	1	0.056290541	0.515098092	0	0.983256613	0	0	1	1	0	0.273515738	0	0.197186771	0.197185754	0.501866945	0.211989444	0.074233232	0.498297803	0	0	0	0	0.020972211	0.016734244	0.13666135	0	0.500650372	0.196654731	0.493565163	0.314141222	0.495855715	0.511875979	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0.7	0	0.2	0.700171043	0.356066708	1	0.549710599	0.34432576	0
0.109172697	0.478458667	0	0.066504902	0	0.463062321	1	0.025980544	0.515098092	0	0.964440283	0	0	1	1	0	0	0	0	0.106679237	0.463416471	0	0	0.498297803	0	0	0	0	0.002769085	0.002522532	0.042639701	0	0.50226646	0.196654731	0.493565163	0.185850761	0.495855715	0.501835535	1	1	1	0	0	1	1	0.75	0.655737705	1	0.7	1	1	0	1	1	1	0.113477314	0.035412634	1	1	1	0.700171043	0.356066708	1	0.549710599	0.34432576	0
0.496668865	0.478458667	0.189746766	0.199076525	0.251203693	0.536375107	0.188163265	0.24490995	0.515098092	0.188724745	0.973431608	0.088655962	0.029648939	0.984807982	0.999999421	0.366806713	0.31218653	0	0.428721917	1	0.87230475	0.11085176	0.11163618	0.498297803	0	0.01621433	0	0.361119283	0.02425649	0.00801353	0.103798452	0	0.504482648	0.271383529	0.507648323	0.742041415	0.49927157	0.492118855	1	0	1	0.5	1	1	1	0	1	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0	0
0.34722824	0.478458667	0	0.064250944	0	0.465216138	1	0.062390982	0.515098092	0	0.900628095	0	0	0.983436531	0.999999539	0	0.033814877	0	0.017972321	0.217214434	0.485495548	0.099215607	0.039425753	0.498297803	0	0	0	0	0.005287611	0.000492162	0.023835023	0	0.500569277	0.196654731	0.493565163	0.280067237	0.495855715	0.510419819	1	0	0	0	1	0.5	0.5	0	0.666666667	1	0.7	1	1	1	1	1	0.878787879	0.135299874	0.056660215	1	1	1	0.700171043	0.467973388	1	0.640148318	0.76	0
0.700407789	0.488681389	0.081759591	0.081992401	0.322976177	0.471681046	1	0.089512223	0.523791562	0.238595015	0.902300818	0.010636843	0.005550281	1	1	0	0.038706868	0.00623476	0.034363642	0.296733794	0.517988897	0.117331911	0.105277415	0.509701284	0.000845	0.003407802	0.001357347	0.042010038	0.007086281	0.000247109	0.010242938	0	0.451413122	0.043264041	0.476232043	0.222701341	0.497462476	0.508713448	1	0	0	0	0	0.5	0.5	0	0.25	1	0.3	0	1	1	1	1	0.96969697	0	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0.7	0
0.929636654	0.455844636	0.440959036	0.355258974	0.20506424	0.580204387	1	0.310874549	0.513279603	1	0.93391945	0.063831697	0.008254265	1	1	0	0.085126347	0	0.146081279	0.323904227	0.531170982	1	0.128752151	0.477277259	0.005980152	0.029289526	0.010074301	0.294060094	0.018869392	0.000883213	0.024553694	0	0.466893668	0.196654731	0.493565163	0.275806553	0.504536985	0.512335678	1	0	0	0	0	0.5	0.5	0.5	1	1	1	1	1	1	1	1	0.818181818	0.091654754	0	1	1	1	0.700171043	0.467973388	1	0.640148318	0.99997989	0
0.232609472	0.478458667	0	0.066264738	0	0.475572498	1	0.015336741	0.515098092	0	0.922296351	0	0	1	1	0	0.370540852	0	0.126643648	0.303304125	0.50526897	0.211045563	0.081116496	0.498297803	0	0	0	0	0.016715691	0.003356502	0.127091633	0	0.4856343	0.196654731	0.493565163	0.225982097	0.495855715	0.512766712	1	0	0	0	0.75	0	0	0	0	0.7	0	0	1	0	0	0.6	0.909090909	0	0.056660215	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0.515162755	0.478458667	0.114010358	0.083164608	0.222449586	0.477838013	1	0.127807993	0.515098092	0.165547977	0.925147503	0.064742038	0.007291727	1	1	0	0.142063151	0	0.108849533	0.446138121	0.555637933	0.04982369	0.168490926	0.498297803	0	0.004512131	0.002503685	0.086086425	0.007614329	0.000772909	0.023487043	0	0.502987524	0.05387612	0.478777325	0.291795036	0.498178252	0.511350427	1	0	0	0	0.5	0	0	0	0	1	0	1	1	1	1	1	1	0.013093536	0	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.7	0
0.734159194	0.478458667	0.164739209	0.109613205	0.243513784	0.527050448	0.998751098	0.183395385	0.515098092	1	0.918806326	0.148943463	0.006736239	1	1	0.366806713	0.201938519	0	0.252145246	0.69020237	0.561323418	1	0.176613087	0.498297803	0	0.010990222	0.007839622	0.192315117	0.024297481	0.001524675	0.040065855	0	0.50045312	0.196654731	0.494215155	0.254672787	0.500949743	0.510770848	1	0	0	0	0	0.5	0.5	0	0	1	0.7	1	1	1	1	1	0.606060606	0.261870724	0	1	1	1	0.700171043	0.356066708	1	0.549710599	0.95	0
0.734159194	0.478458667	0.164739209	0.109613205	0.243513784	0.527050448	0.998751098	0.183395385	0.515098092	1	0.918806326	0.148943463	0.006736239	1	1	0.366806713	0.201938519	0	0.252145246	0.69020237	0.561323418	1	0.176613087	0.498297803	0	0.010990222	0.007839622	0.192315117	0.024297481	0.001524675	0.040065855	0	0.50045312	0.196654731	0.494215155	0.254672787	0.500949743	0.510770848	1	0	0	0	0	0.5	0.5	0	0	1	0.7	1	1	1	1	1	0.606060606	0.261870724	0	1	1	1	0.700171043	0.356066708	1	0.549710599	0.95	0
0.71812857	0.467601519	0.028960228	0.087129382	0.251889633	0.473554327	1	0.028878267	0.505057871	0.28229418	0.904713304	0.022547525	0.005708019	1	1	0	0.032814482	0	0.043306551	0.266891224	0.509475919	0.081280532	0.089066211	0.491455224	0.000556338	0.033254911	0.001215792	0.063538119	0.009662187	0.000294627	0.013684106	0	0.503703028	0.040560825	0.475464815	0.25766095	0.497500519	0.510019023	1	0	0	0	0.5	0.5	0.5	0	0.2	0.7	0.7	0	1	1	0.5	1	0.666666667	0	0	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.7	0
0.79562564	0.478458667	0.087760722	0.092349958	0.256330299	0.458704264	0.988129368	0.134665415	0.515098092	0	0.899570267	0.268666993	0.005435206	1	1	0.366806713	0	0	0	0.080332827	0.467302009	0	0	0.498297803	0	0	0.043522187	0.580673611	0.105173906	0.002129406	0.104205699	0	0.410974281	0.189906721	0.448671906	0.292560685	0.496072497	0.511657233	0	0	0	0	1	0	0	0	0	0.9	0	0	1	1	0	0.6	0.636363636	0	0.141650536	0	0	0.2	0.844048697	0.356066708	1	0.549710599	0.65	0
0.280857032	0.478458667	0.112450683	0.068765557	0.328102783	0.462977034	1	0.176020538	0.515098092	0	0.925422433	0.010636843	0.007305499	1	1	0	0	0	0	0.016800388	0.461462616	0	0	0.498297803	0	0.000482302	0.002124985	0.030448109	0.002452313	0.000428129	0.015562173	0	0	0.196654731	0.493565163	0.246942467	0.495917605	0.509566876	0	0	0	0	0	0	0	0	0	0.7	0	0	1	0	0	1	0.757575758	0	0.035412634	0	0	0.2	0.700171043	0.356066708	1	0.549710599	0.95	0
0.232609472	0.478458667	0	0.066264738	0	0.475572498	1	0.015336741	0.515098092	0	0.922296351	0	0	1	1	0	0.370540852	0	0.126643648	0.303304125	0.50526897	0.211045563	0.081116496	0.498297803	0	0	0	0	0.016715691	0.003356502	0.127091633	0	0.4856343	0.196654731	0.493565163	0.225982097	0.495855715	0.512766712	1	0	0	0	0.75	0	0	0	0	0.7	0	0	1	0	0	0.6	0.909090909	0	0.056660215	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0.232609472	0.478458667	0	0.066264738	0	0.475572498	1	0.015336741	0.515098092	0	0.922296351	0	0	1	1	0	0.370540852	0	0.126643648	0.303304125	0.50526897	0.211045563	0.081116496	0.498297803	0	0	0	0	0.016715691	0.003356502	0.127091633	0	0.4856343	0.196654731	0.493565163	0.225982097	0.495855715	0.512766712	1	0	0	0	0.75	0	0	0	0	0.7	0	0	1	0	0	0.6	0.909090909	0	0.056660215	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0	0	0.11358739	0.058980434	0.312722965	0	0	0.177752832	0.525463555	0	0	0.354630232	0	0	1	0	0	0.009025229	0.124458727	0.255138262	0.530498733	0.022349251	0.127849764	0.500887726	0.000133378	0.026931215	0.035935165	0.1298807	0	0	0	0	0	0.039330946	0.584564043	2.39305E-06	0.495855715	0.503270552	0.7	0	0	0	0.75	0.5	0.5	0	0.1	0.7	1	0	1	1	1	1	1	0.261870724	0.708252682	0.7	1	1	0.844048697	0.356066708	1	0.549710599	0.65	0
0.353630039	0.478458667	0.116393124	0.06245147	0.327149235	0.467376587	1	0.105096492	0.515098092	0.139723294	0.894474858	0.066101699	0.005145106	1	1	0	0.071159128	0	0.046073351	0.349518759	0.509260347	0.259068841	0.08800225	0.498297803	0	0.002450053	0.019695696	0.069335964	0.005344107	0.000487712	0.022829311	0	0.506471729	0.0762336	0.478569415	0.416721223	0.497521097	0.51040289	1	0	0	0	0	1	0.5	0.25	0.744444444	0.9	1	1	1	1	1	1	1	0.079870571	0.141650536	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.7	0
0.402322821	0.504091687	0.095767801	0.061754178	0.180767203	0.465907606	0.620480249	0.100173248	0.587026879	0.266190679	0.870792726	0.091922126	0.004884257	1	1	0.37216041	0.033061698	0.038252459	0.019431703	0.294239729	0.503671329	0.155760581	0.078023315	0.623550756	0.002302551	0.002967087	0.002572636	0.031965497	0.003844547	0.000188456	0.011800646	0	0.456335057	0.078222173	0.485289205	0.264607477	0.496443081	0.510769208	1	0	0	0.5	1	1	0.5	0.25	0.338983051	0.7	0.3	0	1	0	1	1	0.696969697	0	0.02124758	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.181	0
0.496668865	0.478458667	0.189746766	0.199076525	0.251203693	0.536375107	0.188163265	0.24490995	0.515098092	0.188724745	0.973431608	0.088655962	0.029648939	0.984807982	0.999999421	0.366806713	0.31218653	0	0.428721917	1	0.87230475	0.11085176	0.11163618	0.498297803	0	0.01621433	0	0.361119283	0.02425649	0.00801353	0.103798452	0	0.504482648	0.271383529	0.507648323	0.742041415	0.49927157	0.492118855	1	0	1	0.5	1	1	1	0	1	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0	0
0.325807199	0.478458667	0.123897551	0.065809683	0.256330299	0.463399405	1	0.007999598	0.515098092	0.068230449	0.907714139	0.015957747	0.005896666	1	1	0	8.4859E-06	0	2.10292E-05	0.402390075	0.468796743	1.2405E-05	7.42947E-05	0.498297803	0	0	0.004393708	0.010078996	0.001069967	0.000214177	0.005383841	0	0.501873497	0.015542607	0.473270572	0.229865827	0.495855715	0.509760181	0.7	0	0	0	0.75	0	0	0	0	1	0	0	1	1	1	0.6	0.818181818	0	0	0.7	0	0.2	0.588489788	0.467973388	1	0.640148318	0.73	0
0.161756687	0.478458667	0.06243557	0.074028302	0.24864039	0.468692597	1	0.097938412	0.515098092	0.17307917	0.999344448	0.170221405	0.817836341	0.70124734	0.999995502	0	0.232677082	0	0.095606171	0.059998528	0.477636561	0.189067604	0.021423907	0.498297803	0	0.177713901	0.01009136	0.601607409	0.02450113	0.912173629	0.300459567	0	0	0.24188532	0.514798235	0.771475492	0.496888803	0.51754197	1	0	0	0	0.5	1	0.5	0	0.87962963	0.9	1	0	1	0	0.5	0.6	0.454545455	0.785612173	0.035412634	0.4	1	1	0.844048697	0.356066708	1	0.549710599	0.5	0
0.499725749	0.478458667	0.100389993	0.090354115	0.245306559	0.469756474	1	0.061286721	0.515098092	0.229607023	0.940766464	0.009036387	0.009238785	1	1	0	0.066261705	0	0.046145827	0.353186005	0.505195596	0.214591051	0.081145214	0.498297803	0	0.006623811	0.00139393	0.074468998	0.006401897	0.000835638	0.022729644	0	0.502534919	0.095807825	0.48230637	0.252985719	0.496900705	0.509923157	0.7	0	0	1	1	0.5	0.5	0.75	0	0.9	0.3	0	1	1	1	0.6	1	0.218225604	0	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.1	0
0.240814478	0.478458667	0.132278265	0.072008199	0.25846835	0.464466903	0.102281862	0.100144052	0.515098092	0.096585902	0.879493849	0.018111429	0.006777169	0.798831758	0.999995877	0.366806713	0.02000586	0	0.009728963	0.256982479	0.47971514	0.054201751	0.026233911	0.498297803	0	0.001878085	0.006056913	0.04861005	0.00416143	0.000940269	0.026748098	0.003211799	0.503551814	0.039954145	0.473640764	0.269548149	0.496267398	0.509015188	1	0	0	0.5	1	0.5	0.5	0.75	0	1	1	1	1	0	1	1	0.787878788	0.218225604	0.035412634	1	1	1	0.700171043	0.356066708	1	0.549710599	0.244	0
0.637654456	0.478458667	0.165875917	0.1187638	0.763864292	0.468206615	0.814190153	0.137075318	0.515098092	0.187746897	0.930209997	0.230508906	0.00839658	0.969875948	0.99999856	0.366806713	0.024166013	0	0.021960971	1	0.554166106	0.047245071	0.165937367	0.498297803	0	0.001497271	0.000231479	0.016573794	0.001803346	0.000149433	0.004266032	0	0.492724611	0.027531662	0.474282067	0.250337305	0.496986399	0.509983984	1	0	0	0	0.75	0	0	0	0.020703934	1	0	1	1	1	1	1	1	0.052374145	0	0.7	1	1	0.945668578	0.356066708	1	0.549710599	0.4375	0
0	0.480645223	0.003326801	0.001493008	1	0.45762357	0	0.004622584	0.51243011	0.003911394	0	0.010636843	0.002419353	1	1	0.366868739	0	0.054151372	0	1	0.222955472	0	0	0.498815788	4.4455E-06	0.000631562	0	0.000387093	0.009326826	0	0.007386727	0	0.502625249	0.196654731	0.555964395	0.228737758	0.495560548	0.508946366	1	0	0	0	0	0.5	0	0	0	0	1	1	0.6	0	1	0.6	1	0.130935362	0	0	1	1	0.647851897	0.345893374	0.951219512	0.481008079	0.1	0
0.499725749	0.478458667	0.100389993	0.090354115	0.245306559	0.469756474	1	0.061286721	0.515098092	0.229607023	0.940766464	0.009036387	0.009238785	1	1	0	0.066261705	0	0.046145827	0.353186005	0.505195596	0.214591051	0.081145214	0.498297803	0	0.006623811	0.00139393	0.074468998	0.006401897	0.000835638	0.022729644	0	0.502534919	0.095807825	0.48230637	0.252985719	0.496900705	0.509923157	0.7	0	0	1	1	0.5	0.5	0.75	0	0.9	0.3	0	1	1	1	0.6	1	0.218225604	0	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.1	0
0.240814478	0.478458667	0.132278265	0.072008199	0.25846835	0.464466903	0.102281862	0.100144052	0.515098092	0.096585902	0.879493849	0.018111429	0.006777169	0.798831758	0.999995877	0.366806713	0.02000586	0	0.009728963	0.256982479	0.47971514	0.054201751	0.026233911	0.498297803	0	0.001878085	0.006056913	0.04861005	0.00416143	0.000940269	0.026748098	0.003211799	0.503551814	0.039954145	0.473640764	0.269548149	0.496267398	0.509015188	1	0	0	0.5	1	0.5	0.5	0.75	0	1	1	1	1	0	1	1	0.787878788	0.218225604	0.035412634	1	1	1	0.700171043	0.356066708	1	0.549710599	0.1	0
0.988297857	1	1	1	0.238387178	1	1	1	0.52169956	0	0.975818719	1	0.022770385	1	1	0	0.201086766	0.003840284	0.383151213	0.243677873	0.515386343	0.188631004	0.100653569	0.510107851	0.001280432	0.030901537	0.005860822	0.400429842	0.031991032	0.005559915	0.065551798	0	0.499375054	0.218286752	0.503531707	0.411151015	0.502373214	0.554187448	1	0	0	0	0	0	0	0	0	0.7	0	0	1	0	0	0.6	0.939393939	0	0.007082527	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0.509624984	0.478458667	0	0.123671558	0	0.469715405	1	0.094534693	0.515098092	0	0.997351177	0	0	1	1	0	0.047569457	0	0.057714407	0.146854462	0.485982564	0.133050494	0.040445795	0.498297803	0	0	0	0	0.009305039	0.03350499	0.04356999	0	0	0.196654731	0.493565163	0.455019821	0.495855715	0.529629039	0.7	0	0	0	0.5	0	0	0	0	1	0	0	1	1	1	1	0.909090909	0	0	0.4	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0.71812857	0.467601519	0.028960228	0.087129382	0.251889633	0.473554327	1	0.028878267	0.505057871	0.28229418	0.904713304	0.022547525	0.005708019	1	1	0	0.032814482	0	0.043306551	0.266891224	0.509475919	0.081280532	0.089066211	0.491455224	0.000556338	0.033254911	0.001215792	0.063538119	0.009662187	0.000294627	0.013684106	0	0.503703028	0.040560825	0.475464815	0.25766095	0.497500519	0.510019023	1	0	0	0	0.5	0.5	0.5	0	0.2	0.7	0.7	0	1	1	0.5	1	0.666666667	0	0	0.4	1	1	0.700171043	0.356066708	1	0.549710599	0.35	0
0.232609472	0.478458667	0	0.066264738	0	0.475572498	1	0.015336741	0.515098092	0	0.922296351	0	0	1	1	0	0.370540852	0	0.126643648	0.303304125	0.50526897	0.211045563	0.081116496	0.498297803	0	0	0	0	0.016715691	0.003356502	0.127091633	0	0.4856343	0.196654731	0.493565163	0.225982097	0.495855715	0.512766712	1	0	0	0	0.75	0	0	0	0	0.7	0	0	1	0	0	0.6	0.909090909	0	0.056660215	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.7	0
0.803982814	0.478458667	0.252142551	0.233236107	0.319748979	0.480373217	1	0.279775151	0.515098092	0.50070875	0.967695554	0.22881731	0.017014397	0.931065963	0.999995915	0	0.046124939	0	0.049551715	0.487428217	0.5377478	0.329799275	0.141015425	0.498297803	0	0.001997947	0.000685514	0.045937626	0.003814023	0.001106952	0.009246973	0	0.5015885	0.030341269	0.475638167	0.244462554	0.498827058	0.510215718	0.4	0	1	1	0.75	0.5	0.5	1	0.025	1	1	0	1	1	1	1	0.909090909	0.436451207	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0.19	0
0.797836563	0.655836304	0	0.287677318	0	0.515505052	1	0.422145121	0.539078615	0	0.998063234	0	0	1	1	0	0.148969887	0.012476762	0.174888511	0.243760643	0.501662341	0.057962835	0.076329137	0.51383734	0.000577973	0	0	0	0.01751847	0.056947528	0.054300995	0	0.484431703	0.196654731	0.493565163	0.308429689	0.495855715	0.511441458	0.7	0	0	1	0	0.5	0.5	0	0.5	1	1	1	1	0	1	1	1	0.043645121	0.354126341	0.4	1	1	0.844048697	0.356066708	1	0.549710599	0.7	0
0.701017417	0.478458667	0.379576852	0.197958243	0.266583511	0.467387191	1	0.320403233	0.515098092	0.960247149	0.997055794	0.070924344	0.18643253	1	1	0	0.01857278	0	0.017026791	0.164418881	0.472095477	0.005023583	0.008363227	0.498297803	0	0.00716916	0.909268156	0.263999078	0.017479786	0.106616588	0.06081707	0	0.691385927	0.471971355	0.474932059	0.235983209	0.427771899	0.508705544	0.7	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0.4	0	0.2	0.844048697	0.356066708	1	0.549710599	0.1	0
0.47563178	0.478458667	0.098810197	0.069862367	0.230697269	0.471981593	1	0.139138556	0.515098092	0.19165829	0.905192847	0.10638758	0.005740035	0.88969903	0.999995956	0	0.097884759	0	0.068677488	0.468029998	0.522708865	0.574617214	0.113886951	0.498297803	0	0.004303364	0.002636744	0.081320597	0.007967115	0.000608023	0.023933741	0	0.499437577	0.123892481	0.488148563	0.281596265	0.496826913	0.510870934	1	0	0	0	0.75	0.5	0.5	0	0.714285714	0.9	1	0	1	1	1	1	1	0.872902414	0	0.7	1	1	0.700171043	0.356066708	1	0.549710599	0.4375	0
0.496668865	0.478458667	0.189746766	0.199076525	0.251203693	0.536375107	0.188163265	0.24490995	0.515098092	0.188724745	0.973431608	0.088655962	0.029648939	0.984807982	0.999999421	0.366806713	0.31218653	0	0.428721917	1	0.87230475	0.11085176	0.11163618	0.498297803	0	0.01621433	0	0.361119283	0.02425649	0.00801353	0.103798452	0	0.504482648	0.271383529	0.507648323	0.742041415	0.49927157	0.492118855	1	0	1	0.5	1	1	1	0	1	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0	0
0.243818671	0.478458667	0.132911411	0.068874395	0.246077087	0.465214185	1	0.024443648	0.515098092	0.985671208	0.933523231	0.010636843	0.008206826	1	1	0	0	0	0.022513827	0.107439511	0.474050891	0.072690417	0.012460568	0.498297803	0	0.044185697	0.322622294	0.240875219	0.015449705	0	0.115855223	0	0	0.37364399	0.476015379	0.33639211	0.498367023	0.511415464	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0.6	0.96969697	0	0	0	0	0.2	0.831975048	0.356066708	1	0.549710599	0.95	0
0.271657124	0.478458667	0.037428014	0.084633331	0.256330299	0.485569183	1	0.033335339	0.515098092	0	0.998008603	0.067378021	0.27476265	1	1	0	0.423692941	0	0.291706562	0.103324396	0.486435972	0.396716266	0.04149086	0.498297803	0	1	0.011114877	0.953090054	0.04651059	0.385727083	0.378066951	0	1	1	0.402999612	0.429162057	0.520994978	0.330808	0.4	0	0	0	0.5	1	0.5	0	1	0.7	1	1	1	0	1	1	1	0.218225604	0.292508358	0.4	1	1	0.844048697	0.356066708	1	0.549710599	0.1	0
0.649296241	0.412838867	0.136805314	0.120001032	0.21783077	0.525162866	1	0.166765921	0.505119032	0.24720585	0.945802495	0.029046163	0.010105739	1	1	0	0.270085451	0	0.32069354	0.237573551	0.512899469	1	0.095823377	0.270833761	0.024522687	0.039606337	0.019797137	0.897138873	0.039662946	0.006502815	0.104595346	0	0.486904084	0.880937288	0.547516601	0.257277516	0.500418928	0.510160022	1	0	0	0.5	0	0.5	0.5	0.5	0.8125	0.9	1	1	1	1	1	0.6	0.939393939	0.654676811	0.708252682	0.4	1	1	0.700171043	0.467973388	1	0.640148318	0.82504	0
0.684421135	0.486348707	0.195430301	0.185963746	0.281963329	0.498274435	1	0.236086911	0.517222991	0.296288071	0.995188393	0.070924344	0.114373748	0.883566408	0.999994058	0	0.131300589	0.002000154	0.177604543	0.472195837	0.570925892	0.486739757	0.184360674	0.506969885	0.001901904	0.003945139	0.001852047	0.1298807	0.007518944	0.011238296	0.026454991	0	0.5005147	0.145524501	0.487931899	0.305894821	0.499890471	0.510867637	1	0	0	0	0.5	0.5	0.5	0	0.322580645	1	1	0	1	1	1	1	0.96969697	0.436451207	0	0	1	1	0.831975048	0.356066708	1	0.549710599	0.7	0
0.280857032	0.478458667	0.112450683	0.068765557	0.328102783	0.462977034	1	0.176020538	0.515098092	0	0.925422433	0.010636843	0.007305499	1	1	0	0	0	0	0.016800388	0.461462616	0	0	0.498297803	0	0.000482302	0.002124985	0.030448109	0.002452313	0.000428129	0.015562173	0	0	0.196654731	0.493565163	0.246942467	0.495917605	0.509566876	0	0	0	0	0	0	0	0	0	0.7	0	0	1	0	0	1	0.757575758	0	0.035412634	0	0	0.2	0.700171043	0.356066708	1	0.549710599	0.9975	0
0.280857032	0.478458667	0.112450683	0.068765557	0.328102783	0.462977034	1	0.176020538	0.515098092	0	0.925422433	0.010636843	0.007305499	1	1	0	0	0	0	0.016800388	0.461462616	0	0	0.498297803	0	0.000482302	0.002124985	0.030448109	0.002452313	0.000428129	0.015562173	0	0	0.196654731	0.493565163	0.246942467	0.495917605	0.509566876	0	0	0	0	0	0	0	0	0	0.7	0	0	1	0	0	1	0.757575758	0	0.035412634	0	0	0.2	0.700171043	0.356066708	1	0.549710599	0.9975	0
0.407558317	0.478458667	0	0.101493573	0	0.463397103	1	0.301536985	0	0	0.99319647	0	0	1	1	0	0	0	0	0	0	0	0	0.498297803	0	0	0	0	0	0	0	0	0.502532734	0.196654731	0.493565163	0.187948916	0.495855715	0.509922998	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0.2	0.633765972	0.356066708	1	0.549710599	0.9975	0
0.407558317	0.478458667	0	0.101493573	0	0.463397103	1	0.301536985	0	0	0.99319647	0	0	1	1	0	0	0	0	0	0	0	0	0.498297803	0	0	0	0	0	0	0	0	0.502532734	0.196654731	0.493565163	0.187948916	0.495855715	0.509922998	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0.2	0.633765972	0.356066708	1	0.549710599	0.9975	0
0.161157554	0.478458667	0.068119106	0.050734019	0.253766996	0.466310222	1	0.033107316	0.515098092	0.028357604	0.819697386	0.039007432	0.002988613	0.964197386	0.999999462	0	0.128423233	0	0.035065059	0.159886083	0.476665591	0.116118154	0.019131623	0.498297803	0	0.053827908	0.007976091	0.280185779	0.021997179	0.003369078	0.185556941	0	0.446454692	0.116026292	0.488798555	0.253424801	0.496267522	0.511399051	1	0	0	0	0.75	0.5	0.5	0	0.9375	1	0.7	1	1	1	1	1	0.939393939	0.218225604	0.708252682	0.4	1	1	0.844048697	0.467973388	1	0.640148318	0.8056	0
0.726301282	0.478458667	0.243896423	0.218613416	0.27577526	0.469445976	1	0.120810811	0.515098092	0.286087646	0.999551352	0.012398657	1	0.879528249	0.999993505	0	0.025064458	0	0.024535483	0.203430232	0.478272472	0.033716509	0.022855815	0.498297803	0	0.009335863	0.002087965	0.132879633	0.008890985	0.132961284	0.030394258	0	0.481602846	0.108961274	0.475008563	0.252012023	0.49643159	0.509940344	1	0	0	0.5	0.25	0.5	1	0	0.264200793	1	1	1	1	1	0	1	0.878787879	0.218225604	0	0	1	1	0.945668578	0.467973388	1	0.640148318	0.8056	0
0.6367885	0.478458667	0	0.141282082	0	0.472252171	1	0.03688815	0.515098092	0	0.972000349	0	0	1	1	0	0.045649971	0	0.046806582	0.279586909	0.498579007	0.08124232	0.067558159	0.498297803	0	0	0	0	0.006845816	0.001648938	0.022377197	0	0.499806525	0.196654731	0.493565163	0.249254873	0.495855715	0.509992016	1	0	0	0	0.75	0	0	0	0	0.7	0	0	1	0	0	0.6	0.909090909	0	0.056660215	0.7	0	0.2	0.844048697	0.356066708	1	0.549710599	0.65	0
0.358232086	0.478458667	0	0.089684485	0	0.460651553	1	0.110488531	0.515098092	0	0.979329817	0	0	1	1	0	0	0	0	0.124548798	0.450362257	0	0	0.498297803	0	0	0	0	0.004810894	0.002874788	0.02897721	0	0.501531408	0.196654731	0.493565163	0.314079409	0.495855715	0.509338726	0	0	0.25	0	1	1	0.5	0.5	0.046267736	1	1	1	1	0	0	1	1	0.218225604	0.063742741	0	1	1	0.831975048	0.467973388	1	0.640148318	0.685	0
0.496668865	0.478458667	0.189746766	0.199076525	0.251203693	0.536375107	0.188163265	0.24490995	0.515098092	0.188724745	0.973431608	0.088655962	0.029648939	0.984807982	0.999999421	0.366806713	0.31218653	0	0.428721917	1	0.87230475	0.11085176	0.11163618	0.498297803	0	0.01621433	0	0.361119283	0.02425649	0.00801353	0.103798452	0	0.504482648	0.271383529	0.507648323	0.742041415	0.49927157	0.492118855	1	0	1	0.5	1	1	1	0	1	1	1	1	0.6	1	1	0.6	1	0.654676811	0	0	1	1	0.700171043	0.356066708	1	0.549710599	0	0
0.902065044	0.933091767	0.136321532	0.327151064	0.287089935	0.484369639	1	0.195598395	0.667810336	0	0.945672272	0.085109639	0.010104359	1	1	0	0.027730906	0.022419944	0.026830013	0.062433065	0.477634007	0.119025552	0.021417912	0.701506423	0.004058396	0.018303973	0.002653802	0.166878873	0.021973071	0.001402864	0.035862594	0	0.47114227	0.094394271	0.482515299	0.170422796	0.496626961	0.510077722	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0.787878788	0	0	0	0	0.2	0.633765972	0.356066708	1	0.549710599	0.625	0
